id,username,following_count,tweet_count,listed_count,created_at,pinned_tweet_id,protected,verified,withheld,location,account_type
798691116,ProfessorMedley,5003,73043,41,2012-09-02T17:24:38.000Z,1.3512710165138596e+18,False,False,,https://solo.to/marcamedley,human
18812728,andrewschulz,771,9232,800,2009-01-09T19:53:18.000Z,1.3943268015105516e+18,False,True,,"New York, NY",human
21696322,Chad_Ovadoze,1909,124667,17,2009-02-23T21:31:37.000Z,1.2402164105985843e+18,False,False,,,human
587927366,gsimione91,0,859,0,2012-05-23T02:10:17.000Z,,False,False,,,human
2612465485,BigtTane,0,1135,0,2014-07-08T22:05:34.000Z,,False,False,,"St Petersburg, FL",bot
1146556242,BethCaffel_xx,447,25056,0,2013-02-04T00:02:42.000Z,,True,False,,,human
16715614,the_eco_creativ,1725,39446,267,2008-10-13T02:55:51.000Z,,False,False,,"washington, dc",human
863350680937000960,Best_AllWorlds,60,13,0,2017-05-13T11:10:17.000Z,,False,False,,,human
94048125,Tamara_182,526,796,4,2009-12-02T08:20:49.000Z,,False,False,,Hollywood/San Francisco,human
2376273800,ArcinX44,124,557,0,2014-03-07T01:04:52.000Z,,False,False,,"San Marcos, CA",human
359600011,cmuirmath,964,8584,64,2011-08-21T21:30:15.000Z,,False,False,,"Bellingham, WA",human
110301074,lydiacachosi,2226,37460,4518,2010-02-01T02:30:26.000Z,1.5118048721229005e+18,False,True,,El mundo,human
822867823517200386,moon_rise_bot,0,812,41,2017-01-21T18:05:52.000Z,,False,False,,the moon,bot
173477795,stushotspurs,4,1123,0,2010-08-01T15:44:24.000Z,,False,False,,,bot
831862062833876993,paopia64,250,20604,0,2017-02-15T13:45:45.000Z,,False,False,,,bot
4705947570,The_GamersUnion,4066,367,3,2016-01-04T00:07:28.000Z,9.834878406413394e+17,False,False,,,bot
2214268855,COL1853,136,2054,43,2013-11-25T15:44:55.000Z,,False,False,,"Lawrence, Massachusetts",human
27725752,KIMBeautyBar,75,3087,0,2009-03-30T20:51:26.000Z,,False,False,,"Charlotte, NC ",human
350425032,indayebadidaye,444,80806,8,2011-08-07T19:09:27.000Z,1.4732720681292923e+18,False,False,,"Manila, Philippines",human
2915766225,anuragkashyap72,346,12945,773,2014-12-11T16:40:54.000Z,,False,True,,Mumbai,human
161419220,ActorLeeMinHo,2,834,9899,2010-06-30T20:16:29.000Z,,False,True,,"Seoul, Korea",human
82776021,carlinhoshumor,445,7218,3830,2009-10-16T02:27:08.000Z,,False,False,,Brasil - SP,human
3947302876,daninoleaf,692,2232,1,2015-10-13T14:36:31.000Z,,False,False,,NorCal,human
877508955265789957,qbqzwwjpyu2444,0,222,0,2017-06-21T12:50:13.000Z,,False,False,,,bot
27201512,kazuyo_k,21497,45841,18830,2009-03-28T08:53:48.000Z,,False,True,,東京に戻りました,human
198381553,erinmcunningham,3032,596,2228,2010-10-04T04:02:29.000Z,,False,True,,"Washington, DC",human
845752365307351040,WathenElease,0,291,0,2017-03-25T21:40:52.000Z,,False,False,,,human
1660620799,surveyist,202,5875,7,2013-08-10T17:29:38.000Z,,False,False,,"Massachusetts, USA",bot
721127537674489856,ReElectNydia,273,6378,235,2016-04-16T00:06:17.000Z,1.1102178946322678e+18,False,True,,New York,human
839596085660291072,JulieDunphy,757,3268,6,2017-03-08T21:58:00.000Z,1.225073624534651e+18,False,True,,"Wilkes-Barre, PA",human
788038456274522112,Rosamar70892339,114,3254,0,2016-10-17T15:26:23.000Z,,False,False,,,bot
719279888054816768,differencebot,1,30530,40,2016-04-10T21:44:23.000Z,,False,False,,,bot
709517509607755778,FuckDonnyTrump,894,7586,11,2016-03-14T23:12:11.000Z,1.2694302895556936e+18,False,False,,In the media too much,human
776900848932818948,jdsailors,493,39113,6,2016-09-16T21:49:31.000Z,1.457112365409792e+18,False,False,,,human
36376606,everydaycaitlin,1203,19564,96,2009-04-29T14:56:50.000Z,,False,True,,"Brooklyn, NY",human
4840165405,wangyan_3311,0,2073,0,2016-01-31T13:58:49.000Z,,False,False,,,bot
1476071456,twoguysonaplane,329,2138,26,2013-06-02T01:06:47.000Z,1.5077001646471373e+18,False,False,,"Philadelphia, PA",human
266801190,turcacat,1194,26816,222,2011-03-15T21:00:49.000Z,1.2577969594500792e+18,False,True,,Ecuador,human
2704478260,ImparatoPasqual,141,8770,22,2014-07-12T20:06:02.000Z,,False,False,,,bot
95883322,chromless,1638,282419,0,2009-12-10T11:42:19.000Z,1.245188015674155e+18,False,False,,惑星てんぺすた港湾部跡地,human
329191487,vAbady,162,75081,17,2011-07-04T17:40:31.000Z,,False,False,,Jeddah,human
707963224990355456,cmarymase,294,206,3,2016-03-10T16:16:01.000Z,,False,False,,"Washington, DC",human
784355971380482048,vadimtosslytkin,20,341,0,2016-10-07T11:33:31.000Z,,False,False,,,bot
3726874400,0220yuho1206,277,14141,0,2015-09-29T15:01:08.000Z,1.2046481136521708e+18,False,False,,,human
87232603,HeyJenniSanz,0,3127,0,2009-11-03T17:00:06.000Z,,False,False,,,bot
1489703012,OTruta,657551,4533,1271,2013-06-07T06:44:52.000Z,6.808693241150546e+17,False,False,,"New England, USA",bot
484380777,indievestments,229,27,79,2012-02-06T01:44:31.000Z,1.3498089387122483e+18,False,False,,,human
335482988,MIDIFINGAZ,297,2679,2,2011-07-14T19:10:48.000Z,,False,False,,Atlanta Ga.,human
35852405,poprocks2359020,0,2154,0,2009-04-27T20:35:28.000Z,,False,False,,United States,bot
824259310742081538,wilma_mui,181,224,1,2017-01-25T14:15:08.000Z,,False,False,,"Washington, DC",human
150671488,Hartmanrique,0,34,0,2010-06-01T14:33:42.000Z,9.722833104990208e+17,False,False,,,bot
382406795,CliffsBaby10,0,50,0,2011-09-30T00:58:52.000Z,,False,False,,Bayshore NY,bot
3459977360,prasoonjoshi_,199,958,106,2015-09-05T14:04:24.000Z,,False,True,,,human
42668179,DamienMagician,7330,33043,137,2009-05-26T17:10:48.000Z,1.2670484301127352e+18,False,True,,"London, England",human
88805528,MrsSarahHarvey,707,20176,5,2009-11-10T00:25:16.000Z,,False,False,,"Pennsylvania, USA",human
32182433,jayeded345,17,3068,0,2009-04-16T22:30:23.000Z,,False,False,,US of A,bot
362746034,Beth_Troutman,1649,3527,72,2011-08-26T22:39:09.000Z,,False,True,,"Charlotte, NC",human
46076081,anikakwinana,610,7099,9,2009-06-10T09:41:21.000Z,,False,False,,,human
2200899777,Dai2xs_,1152,9407,0,2013-11-29T20:23:06.000Z,7.07989686560682e+17,False,False,,,human
18813143,SirWesleyThe1st,1869,69186,0,2009-01-09T20:05:43.000Z,5.156408915207332e+17,False,True,,"Harrisburg, PA (not Philly)",human
155128025,PriscillaOno,261,3164,39,2010-06-13T05:37:45.000Z,,True,False,,LOS SCANDALOUS,human
511119579,CoachD1973,100,1434,1,2012-03-02T00:47:39.000Z,,False,False,,"Thief River Falls, MN",human
191828188,candetinelli,1435,27660,605,2010-09-17T13:25:03.000Z,1.516763192311038e+18,False,True,,,human
951259362,NuR_SweEt97,518,855,0,2012-11-16T08:32:02.000Z,,False,False,,,human
842901068396814336,fkryhzprzrnl221,722,281,0,2017-03-18T00:50:49.000Z,,False,False,,,human
1028067572,bennettjames92,0,2900,0,2012-12-22T08:36:47.000Z,,False,False,,,bot
501944566,TawnyMLara,1125,10835,36,2012-02-24T16:54:11.000Z,1.1391566520185364e+18,False,False,,"New York, NY",human
1374621949,N3m1sys,464,1049,3,2013-04-23T13:23:36.000Z,,False,False,,"Wisconsin, USA",human
511119622,HoransUniverse,472,3353,0,2012-03-02T00:47:41.000Z,,False,False,,sydney ,human
806031630,PClarks12,179,1678,6,2012-09-06T04:27:39.000Z,8.847935748811981e+17,False,False,,,human
16191760,Marisol_Bello,2019,7948,0,2008-09-08T20:42:28.000Z,,False,True,,"ÜT: 38.899903,-77.080322",human
4111405333,DunganCharles,31,3825,20,2015-11-03T09:19:33.000Z,,False,False,,México,bot
2785480981,makeinindia,139,21836,1888,2014-09-02T07:31:24.000Z,,False,True,,,bot
280695085,Carrieann020,0,366,0,2011-04-11T21:26:59.000Z,,False,False,,LDN -NW ,human
2862813495,MiMaresca429,177,1697,0,2014-11-05T17:10:56.000Z,,False,False,,,human
3534950715,ZoranCardula,148,125,1,2015-09-03T14:53:07.000Z,,False,False,,Former Yugoslav Republic of Ma,human
196546877,RamonaAmodeo,417,4326,21,2010-09-29T11:10:54.000Z,,False,False,,Napoli,human
358814014,ashwinravi99,349,5886,2343,2011-08-20T15:05:43.000Z,,False,True,,Chennai,human
237179223,_IHimI_,205,19842,0,2011-01-12T07:40:36.000Z,,False,False,,On Blue Hill Avenue,bot
25629019,rianjohnson,1231,4728,3240,2009-03-21T03:02:16.000Z,,False,True,,Los Angeles,human
1979650400,KateWalter12,5460,66101,69,2013-10-21T18:47:23.000Z,7.978950008811192e+17,False,False,,Manhattan,human
969284050178453506,birdbot4,2,4798,5,2018-03-01T18:51:40.000Z,,False,False,,,bot
283840870,TotRojas77,392,946,0,2011-04-18T03:54:08.000Z,,False,False,,,human
1031475576,fashizi311,2363,29502,4,2012-12-23T22:50:22.000Z,1.4971980428769894e+18,False,False,,Pastures Green ,human
8851832,david_alecock,1386,6177,72,2007-09-13T11:17:37.000Z,,False,False,,"Orlando, Florida",human
894364224704655363,jbpnjyoltztovt1,0,126,0,2017-08-07T01:07:02.000Z,,False,False,,,human
368775568,deby_borosky,451,2712,0,2011-09-06T06:23:28.000Z,,False,False,,,bot
98242963,gabyvargasmx,700,15315,2461,2009-12-21T00:49:32.000Z,1.5128780630334546e+18,False,False,,"Mexico, D.F.",human
817509191950761984,OrbitCity210,90,7221,0,2017-01-06T23:12:34.000Z,1.458482078861906e+18,False,False,,"Newport, DE",human
226693527,renefris,4551,1576,15,2010-12-14T20:47:21.000Z,,False,False,,#SCKonFifth ,human
1675563421,LuluLemew,5502,326337,188,2013-08-16T11:45:27.000Z,1.4966387045841183e+18,True,False,,This Planet We SHARE ッ,human
36376988,RicaPerrone,1770,117,1271,2009-04-29T14:58:23.000Z,1.5157622347435295e+18,False,True,,Rio de Janeiro,human
1877152158,katie_osbornexx,244,6589,2,2013-09-17T22:47:52.000Z,,False,False,,Florida 🌞,human
102699435,AmandaShank,1932,5308,66,2010-01-07T14:51:00.000Z,,False,False,,Maryland,human
242684340,everythinstudnt,739,9728,0,2011-01-25T10:35:39.000Z,1.3086632239698862e+18,False,True,,"London, England",human
843679847943553024,maomichihan,90,1915,0,2017-03-20T04:25:25.000Z,,False,False,,Zhejiang,bot
1123750332,s4ilorprincess,42,2974,0,2013-01-27T02:31:12.000Z,,False,False,,,human
2185433534,Darleanxo,532,43490,0,2013-11-10T02:28:42.000Z,,False,False,,,human
199954888,gamerjanuario,97,7928,5,2010-10-08T03:12:10.000Z,,False,False,,Viradouro/SP,human
262345210,Fenamil,36,39,0,2011-03-07T21:41:55.000Z,9.649466577701642e+17,True,False,,Addis Ababa,bot
842498507370102785,amethyst_idk,562,78636,18,2017-03-16T22:11:11.000Z,1.3813864286014423e+18,False,False,,Gallifrey,human
74125834,WildwoodBarbie,1860,3154,3,2009-09-14T10:29:49.000Z,,False,False,,,human
945492493,Haruka_NKGW10,283,27300,3095104,2012-11-13T09:39:54.000Z,1.0147848263588946e+18,False,True,,"Jakarta-indonesia,tokyo-japan",human
833032717,MarinaDelReyApp,0,2839,0,2012-09-19T10:29:23.000Z,,False,False,,"Marina Del Rey, CA, USA",bot
3953332753,lissetteglzz,244,22402,2,2015-10-20T02:18:28.000Z,,False,False,,"Zapata, TX",human
104010259,shy_fieri_,444,5034,11,2010-01-12T00:05:02.000Z,,False,False,,Flavor Town,human
179245596,DavidLimbaugh,3041,107808,2769,2010-08-16T21:34:34.000Z,,False,False,,,human
149099047,ShaziaAwan,4014,29254,127,2010-05-28T12:10:19.000Z,,False,True,,Cardiff ,human
87233065,authoramish,1031,1507,629,2009-11-03T17:02:22.000Z,1.4772593051959173e+18,False,True,,"London, England",human
520819240,abb1413,0,1957,2,2012-03-10T23:17:49.000Z,,False,False,,,bot
423563820,mikekaniaa,740,6752,4,2011-11-28T17:23:11.000Z,,False,False,,"Buffalo, NY",human
23269938,stevemcintire,415,540,5,2009-03-08T03:15:10.000Z,,False,False,,"Santa Clarita, CA",human
470487625,ChocoPrince247,108,3827,5,2012-01-21T20:29:05.000Z,1.1473965663507948e+18,False,False,,Nigeria,human
756271337585319936,joe_keery,136,303,693,2016-07-21T23:35:13.000Z,1.2521458607600722e+18,False,True,,,human
369037907,iamAmyJackson,243,7146,0,2011-09-06T17:14:44.000Z,,False,True,,"England, United Kingdom",human
10162772,TabethaWatching,2296,39952,150,2007-11-11T21:37:58.000Z,1.224463167704707e+18,False,True,,Between NY & LA ,human
66261596,onyxslaughter,61,423,0,2009-08-17T03:08:55.000Z,,True,False,,,human
804721248,allali2012,292,1873,0,2012-09-05T14:37:31.000Z,,False,False,,,bot
1069486704,Wolfmetric,160,11646,449,2013-01-07T23:51:59.000Z,,False,False,,"Saint Paul, MN",human
382931575,mazaraquel,434,5183,114,2011-09-30T23:32:01.000Z,,False,False,,,human
547558018,CristinaSaracut,371,3106,8,2012-04-07T12:11:54.000Z,,False,False,,Hamburg,human
14619266,toddcarey,1544703,131486,1859,2008-05-01T20:34:36.000Z,1.5099304251956347e+18,False,True,,"Door County, WI",human
2617447056,fGgardiner,0,16,0,2014-07-11T14:29:09.000Z,,False,False,,,bot
25629334,nate_robinson,1756,15450,5111,2009-03-21T03:04:42.000Z,4.793072534223585e+17,False,True,,Holdat Nation ,human
79893160,MeganSoffer,213,36829,26,2009-10-05T02:17:13.000Z,,False,False,,DFW,human
22745779,AriannyCeleste,352,26540,3763,2009-03-04T07:25:08.000Z,,False,True,,California,human
4111405753,ColettaHoggard,39,3594,16,2015-11-03T09:19:36.000Z,,False,False,,pity party,bot
282006208,mohmahfudmd,643,25676,1258,2011-04-14T11:37:48.000Z,,False,True,,Jakarta,human
62591681,EdwardNorton,207,2614,14976,2009-08-03T18:58:49.000Z,1.4985225061011456e+18,False,True,,New York,human
2343506629,atl821,0,53,0,2014-02-14T12:19:22.000Z,9.637785244893757e+17,False,False,,,bot
25629381,LoLo_Rraine,484,183,0,2009-03-21T03:05:07.000Z,7.170967742179533e+17,False,False,,"New York, NY",human
19600070,MikeDDKing,389,3664,271,2009-01-27T16:32:21.000Z,7.34955284595114e+17,False,False,,Chicago Suburb,human
590316679,AP_Sports,3954,235585,2935,2012-05-25T21:00:31.000Z,,False,True,,,bot
745214683,ParentingJrny,4892,2454,32,2012-08-08T13:37:40.000Z,1.4994345499059282e+18,False,False,,"Union Square, Somerville MA",human
1909134048,KarenaLapray,317,756,0,2013-09-26T20:48:20.000Z,,False,False,,"Lehi, UT",human
2434470627,LayerZane,680,74873,7,2014-03-25T00:29:17.000Z,1.4318182220058542e+18,False,False,,,human
14095083,kdykes,1984,4556,214,2008-03-07T14:20:35.000Z,1.2300784232148214e+18,False,False,,Berlin,human
31134473,macchinesti,39,2589,1,2009-04-14T14:33:42.000Z,,False,False,,"Sumida, Tokyo, Japan",human
475468554,SamUnderdahl,198,2224,0,2012-01-27T02:58:13.000Z,,False,False,,Minnesota,human
260772625,jaguarjin,3249,69301,36,2011-03-04T15:30:03.000Z,1.0280895420358615e+18,False,False,,,human
27464471,GerstTrades,6,13844,47,2009-03-29T17:33:27.000Z,,False,False,,"Marina del Rey, CA",human
14357283,ChrisDeLuca,936,64460,523,2008-04-11T01:46:41.000Z,,False,True,,Chicago,human
24580902,leonthomas,6015,15539,2038,2009-03-15T20:34:51.000Z,,False,True,,L.A. / Brooklyn,human
2806453030,katedunkle84,480,6848,7,2014-10-04T23:50:17.000Z,,False,False,,Central Pennsylvania,human
113447726,Montserrat33,347,17079,3106,2010-02-11T20:02:42.000Z,9.120461261272965e+17,False,True,,Mexico City,human
1014698798,vincky_khoo,31,54,1,2012-12-16T07:43:37.000Z,9.702118520001577e+17,False,False,,Penang，Malaysia,bot
18027311,DJKontrol,903,13338,57,2008-12-10T19:11:10.000Z,,False,False,,Las Vegas,bot
31134514,dreface,590,45744,8,2009-04-14T14:33:52.000Z,1.1955573162942628e+18,False,False,,"Spring, TX",human
1047991110,alice010113,0,2809,3,2012-12-30T14:23:44.000Z,,False,False,,,bot
772714539301339136,Questing_Kemp,0,92,0,2016-09-05T08:34:37.000Z,,False,False,,,human
4801631058,BigGiveHouston,793,600,14,2016-01-23T06:49:16.000Z,1.0676627432374723e+18,False,False,,"Houston, TX",human
245568342,lloufast,371,7543,4,2011-02-01T00:16:57.000Z,,False,False,,"St Paul, MN",human
16716641,KirstenAlana,8993,105628,1180,2008-10-13T04:40:49.000Z,1.4385650814957363e+18,False,True,,los angeles (Tongva land),human
2882474866,fikret_karakaya,78330,32333,388,2014-11-18T10:35:33.000Z,1.4456834642341765e+18,False,True,,"Çanakkale, Türkiye",bot
144380789,greysonchance,139217,10060,18787,2010-05-16T03:59:01.000Z,,False,True,,"Oklahoma, USA",human
409932674,alfirm_mohesn,42,12786,142,2011-11-11T12:17:44.000Z,1.2473892716081684e+18,True,False,,الريآض,bot
110302086,jennablan,7403,95063,1773,2010-02-01T02:35:08.000Z,9.576649205139825e+17,False,True,,"Manhattan, NY",human
1571230602,Giulia_1D_LM,738,69063,21,2013-07-05T20:04:48.000Z,,False,False,,,human
3539145614,balcony_b,0,147,0,2015-09-12T15:15:24.000Z,9.702515104237036e+17,True,False,,,bot
342299536,chizzy73,2485,7029,9,2011-07-25T19:58:45.000Z,1.440750522873434e+18,False,False,,Rochdale,human
230364055,smpitterson,3866,10758,2,2010-12-25T06:01:16.000Z,,True,False,,"Manhattan, NY",human
32445360,paulinaporizkov,296,6198,178,2009-04-17T15:24:30.000Z,,False,True,,New York City,human
4705162161,Lavricxd,183,50,0,2016-01-04T13:36:01.000Z,9.718092088060723e+17,False,False,,,bot
56155178,Pally101,329,3124,2,2009-07-12T18:27:47.000Z,,False,False,,"ÜT: -26.2006816,28.1206083",human
363008951,Gabriela_Laz,230,182,0,2011-08-27T11:07:48.000Z,,False,False,,Ecuador-Manta-New York,human
1038421969501339648,DeniseSledgeTa1,4833,3487,0,2018-09-08T13:41:05.000Z,,False,False,,"Charlotte, NC",human
212800445,BAUTISdeCba,101,1565,0,2010-11-07T02:50:51.000Z,,False,False,,En mi taller ,human
92738490,volkanzer85,62,18195,7,2009-11-26T11:48:36.000Z,,False,False,,Mainz,human
331813832,DeronWilliams,280,1844,2597,2011-07-08T19:14:53.000Z,,False,True,,,human
2321748938,Ervasukses99,0,424,0,2014-02-01T04:20:08.000Z,,False,False,,"Tanjungpinang,Kepri, Indonesia",bot
915608522,_dondrizzy,896,4190,0,2012-10-30T22:14:14.000Z,1.241766358293119e+18,False,False,,📍Bull City,human
2185171932,TMAN1138pm,1017,140305,212,2013-11-09T22:50:03.000Z,,False,False,,Massachusetts,human
2394624993,sasuketheeevee,10,486,0,2014-03-08T19:08:44.000Z,,False,False,,,bot
70194148,AutumnCalabrese,550,15280,261,2009-08-30T19:33:47.000Z,,False,True,,Los Angeles,human
4111406052,GiffordLorena,37,3328,11,2015-11-03T09:36:18.000Z,,False,False,,"Cali, Colombia",bot
128390131,_Weesker,0,8067,8,2010-04-01T00:23:15.000Z,,False,False,,Free step,bot
1893405685,MarcusPleines,387,2708,225,2013-09-22T11:13:28.000Z,,False,False,,"Düsseldorf, Germany",human
2979206151,ejohansson02,1205,8993,8,2015-01-15T02:09:54.000Z,,False,False,,,human
51057694,sujeeva,0,6,0,2009-06-26T13:35:38.000Z,9.712046205078077e+17,False,False,,,bot
191566881,bwhitman26,632,2541,0,2010-09-16T19:35:53.000Z,,True,False,,"Tipton, IN",bot
877860848663965697,twwxoupgqgqewn1,0,180,0,2017-06-22T12:08:31.000Z,,False,False,,,bot
2163938346,briannagirl124,344,3582,2,2013-10-30T02:23:14.000Z,,False,False,,my bed in new jersey ,bot
969348146,divandavis,169,6635,2,2012-11-25T04:12:26.000Z,,False,False,,"Toronto, Ontario",human
734504779334836225,Themustyrabbit,174,552,3,2016-05-22T22:02:40.000Z,,False,False,,"Arizona, USA",bot
178197560,dayydreeaming,31,3221,0,2010-08-14T03:26:12.000Z,,False,False,,"Temple City, California",bot
141235255,atjanjua,724,730,0,2010-05-07T14:34:53.000Z,,True,False,,"London, England",bot
703452534615072770,LUANNO98,108,1676,0,2016-02-27T05:32:08.000Z,,False,False,,United States,human
21959770,francesnotscott,515,84471,31,2009-02-26T02:40:04.000Z,9.120150006670664e+17,False,False,,Texas,human
66524257,12bloom,30,2254,1,2009-08-17T23:30:04.000Z,,False,False,,,bot
16454756,TheWidowJones,3044,10982,6,2008-09-25T18:14:41.000Z,1.113982919138263e+18,False,False,,St. Louis,human
999977095106367488,jupitercwtch,554,395,0,2018-05-25T11:34:52.000Z,1.0236699770171965e+18,False,False,,she/her ,human
3405976683,GranthamsCustom,8,267,0,2015-08-06T18:21:50.000Z,,False,False,,"Lancaster, CA",bot
914560130,FNP_Cullen,173,2891,14,2012-10-30T12:44:45.000Z,,False,True,,"Frederick, MD",human
383194241,mux_xa,0,4446,1,2011-10-01T12:51:36.000Z,,False,False,,,human
777983107,NaifAlsabre,835,74281,0,2012-08-24T11:30:04.000Z,,False,False,,,human
307434638,AndrewPaulJoyce,2910,1960,74,2011-05-29T16:43:14.000Z,1.417477293069439e+18,False,True,,"Brooklyn, NY",human
4111668373,MauldinMayola,36,3126,16,2015-11-03T09:53:48.000Z,,False,False,,Argentina,bot
13833362,LilMissComplex,336,996,0,2008-02-22T19:26:01.000Z,,False,False,,Malaysia,human
748320406252183552,Victorianna68,1663,6825,5,2016-06-30T01:01:02.000Z,7.751013146992927e+17,False,False,,"Lynchburg, VA",human
2339050652,revoyl,28,319,0,2014-02-11T20:42:15.000Z,,False,False,,,human
4111406238,CowellJoyce,41,3078,7,2015-11-03T09:36:19.000Z,,False,False,,louis' bum,bot
188945580,moniadame27,247,422,2,2010-09-09T23:57:58.000Z,,False,False,,New York City,human
845878446,emma_rose77,498,3080,0,2012-09-25T17:07:07.000Z,,False,False,,Under the Table and Dreaming,human
131536053,prillyyla,1730,41914,869,2010-04-10T15:27:01.000Z,,False,False,,Indonesia,human
194450618,YourKoel,124,6267,342,2010-09-24T04:17:45.000Z,,False,True,,kolkata,human
188421312,IAMKELLYBROOK,258,10349,1445,2010-09-08T18:01:55.000Z,1.1303872766834606e+18,False,True,,,human
