id,username,following_count,tweet_count,listed_count,created_at,pinned_tweet_id,protected,verified,withheld,location,account_type
3387153855,OnePiecePirate4,12,6749,0,2015-07-22T12:09:53.000Z,,False,False,,,bot
17030594,HEKTATTOO,854,6272,13,2008-10-28T22:45:33.000Z,,False,False,,"33.72299552,-117.984500527",human
20962756,lovanna,157,1312,1,2009-02-16T04:34:44.000Z,1496471448537518083,False,False,,,human
1021779581609496576,A_Penny_Peachy,67,54,0,2018-07-24T15:30:10.000Z,,False,False,,,human
138141150,igstorres,3832,13982,106,2010-04-28T18:51:00.000Z,1088874235966021633,False,True,,"New York, NY",human
43769311,AJStylesOrg,175,5250,2859,2009-05-31T22:27:43.000Z,,False,True,,"Gainesville, GA",human
282058208,guypriley,318,24820,7,2011-04-14T13:29:19.000Z,1132352376772411392,False,False,,"Duluth, MN",human
831947095091318784,CR2NLu1dKOeQb23,13,280,0,2017-02-15T19:23:39.000Z,,False,False,,Glendale,bot
1483464164,bgirledukate,2017,6656,192,2013-06-04T22:40:11.000Z,1377306446065373186,False,True,,"San Diego, CA",human
48225768,Roznin_,33,140,1,2009-06-18T03:14:22.000Z,5660862159,False,False,,Hawaii,bot
2199641576,CoriyonDaKidd,900,21637,3,2013-11-17T14:47:02.000Z,,False,False,,,human
510973910,LindsyeR,1195,3158,0,2012-03-01T22:42:12.000Z,1280032728763846656,False,False,,,human
556260847,Max33Verstappen,303,2154,11077,2012-04-17T20:31:06.000Z,,False,True,,Little bit of everywhere ,human
877380183266807808,uivodhodthujco1,0,153,0,2017-06-21T04:18:31.000Z,,False,False,,,bot
39312904,MissJazzDuncan,170,16894,13,2009-05-11T18:52:01.000Z,,False,False,,"Fort Worth, TX",human
780393992,xNodacx,69,3060,0,2012-08-25T14:14:23.000Z,,False,False,,,bot
355982860,AracelyM34,2335,1497,11,2011-08-16T05:07:37.000Z,,False,False,,,human
877401899426762753,upsnompvxejoi11,0,178,0,2017-06-21T05:44:48.000Z,,False,False,,,bot
2786582041,_samepaige_,578,5322,2,2014-09-02T19:45:50.000Z,1049334158546411520,False,False,,Va,human
2344082977,bushin71,315,2500,1,2014-02-14T20:28:02.000Z,,False,False,,"Waipahu, HI",human
1619779116,ijinnochie,1830,70317,53,2013-07-25T08:17:06.000Z,,False,False,,,human
2544098874,Bubblespotting,5006,111337,237,2014-06-03T18:44:59.000Z,1516687381272973318,False,False,,,human
362798655,Conor15Ryan_,14892,5638,3,2011-08-27T00:42:44.000Z,,False,False,,,bot
3348094527,Iaminpolicsit,0,1529,26,2015-06-27T23:25:52.000Z,,False,False,,new york Ã¢Å“Ë† florida Ã¢Å“Ë† jamaica,bot
521811385,Chantre413,0,2066,0,2012-03-12T00:29:59.000Z,,False,False,,,human
1384635992,HybrisHir,461,1135,0,2013-04-27T14:45:58.000Z,,False,False,,,bot
324525665,lisenalmgren,105,963,2,2011-06-26T19:40:47.000Z,,False,False,,,bot
56876644,jcharles25,985,8623,1588,2009-07-15T01:00:13.000Z,,False,True,,"Austin, TX",human
128441967,MegBaumga,683,629,2,2010-04-01T03:51:50.000Z,,False,False,,"Fishers, IN",human
2828525197,jfpxpku,102,2320,1,2014-09-23T18:02:28.000Z,,False,False,,,bot
121626258,RobLowe,497,10976,6835,2010-03-10T02:49:15.000Z,1504583641489240065,False,True,,,human
69721771,tacollama2,0,9,0,2009-08-28T23:12:01.000Z,,False,False,,"Spokane, WA",bot
3001802419,mikeellis_usa,20,98,0,2015-01-29T17:18:22.000Z,,False,False,,"Moscow, ID",human
2411716278,ArtKour,9,15883,111,2014-03-25T23:58:09.000Z,1292942145964384257,False,False,,,human
67100366,annmrose,4061,16139,215,2009-08-19T19:48:39.000Z,1496544868574900224,False,False,,"Houston, TX",human
1488637562,jannebutler,174,3783,2,2013-06-06T20:19:02.000Z,,False,False,,"Cave Creek, AZ",human
2893274840,Luckyss77,0,34,0,2014-11-08T01:24:09.000Z,968604009291493376,False,False,,,bot
133422810,viewviewjang,0,357,0,2010-04-15T19:06:35.000Z,964531563659579393,False,False,,"ÜT: 13.794532,100.72749",bot
144695007,Jiangbinstyle,127,1938,0,2010-05-17T02:14:16.000Z,,False,False,,,bot
16244449,jbarro,1830,51652,5600,2008-09-11T17:57:48.000Z,1504528097109962755,False,True,,"New York, New York",human
29351651,imbeccab,7301,8876,11,2009-04-07T01:58:09.000Z,,False,False,,"San Diego, CA",human
50323173,wojespn,1909,22073,34173,2009-06-24T14:43:40.000Z,,False,True,,"St. Bonaventure, NY",human
1024330571680505856,_imvoting_,688,93,2,2018-07-31T16:26:54.000Z,1059467400914059266,False,False,,United States,human
85974764,2midestiny,263,513,2,2009-10-29T02:25:00.000Z,,False,False,,NJ,human
187948783,jfredysrivas,0,596,0,2010-09-07T15:18:35.000Z,,False,False,,Chigorodo,bot
408411893,salihucan48,54,275,476,2011-11-09T11:41:54.000Z,,False,True,,"İstanbul, Türkiye",human
24108791,ColeTres,963,33619,7,2009-03-13T02:31:12.000Z,1223792368291368960,False,False,,,human
93576951,gecolicious,369,12883,0,2009-11-30T06:37:24.000Z,,False,False,,Indonesia,human
38002432,SethDavisHoops,1504,96097,5109,2009-05-05T19:49:12.000Z,1480911624256909313,False,True,,By the beach,human
22273793,cocktailmonkey,277,1477,12,2009-02-28T17:07:10.000Z,,False,False,,"Boston, MA",human
495181571,kantandme,22,2686,0,2012-02-17T17:50:52.000Z,,False,False,,London,bot
172482310,News_with_Love,1737,5208,149,2010-07-29T20:38:57.000Z,852614815520616448,False,True,,"Boise, ID",human
472375045,KlausLederkopf,44,2632,2,2012-01-23T21:51:20.000Z,,False,False,,"Dublin, Ireland",bot
494395147,artifactsTO,1091,4285,124,2012-02-16T21:17:57.000Z,1323992479390203905,False,True,,Toronto,human
273407773,Nassstina,191,19325,1,2011-03-28T12:46:47.000Z,,False,False,,Москва,bot
230940449,kooruduraibu,0,1879,0,2010-12-27T04:14:21.000Z,,False,False,,"Chattanooga, TN",bot
2414075682,jcanetlobera,211,960,3,2014-03-27T11:13:58.000Z,,False,False,,,human
71294756,wolfblitzer,1610,13826,11599,2009-09-03T16:29:04.000Z,,False,True,,Washington D.C.,human
2369511204,Lucillemplt,240,3246,0,2014-03-02T23:26:08.000Z,1006592484741406721,False,False,,Martinique,human
59236143,kkers_42,154,437,0,2009-07-22T20:18:02.000Z,,False,False,,,human
221765424,BODoficial,1572,83531,605,2010-12-01T15:10:20.000Z,1516028405573210122,False,False,,Venezuela,human
21749564,Colvinius,2963,160841,1747,2009-02-24T12:29:44.000Z,870481475459661824,False,True,,@amworldtodaypm ,bot
72867651,kiwitennisclub,222,522,0,2009-09-09T14:42:26.000Z,,False,False,,,human
800121246750883842,dailyasteri,874,12970,58,2016-11-19T23:39:05.000Z,,False,False,,,bot
14147400,saridout,4,2738,1,2008-03-14T15:43:00.000Z,,False,False,,,bot
50323275,mitchellroyel,63610,26378,124,2009-06-24T14:44:05.000Z,,False,False,,"Calabasas, CA",human
27778893,nicolerichie,11973,221,18533,2009-03-31T01:16:52.000Z,1253723768897236993,False,True,,,human
2561662830,OrionBarkley,718,8700,2,2014-06-11T16:38:51.000Z,1026553651022577664,False,False,,Vancouver Burbs,human
2943566101,Gakitsuka_,734,112242,0,2014-12-26T05:20:16.000Z,,False,False,,神奈川,bot
135782269,ShainaNC,161,13700,296,2010-04-22T06:51:11.000Z,,False,True,,Mumbai,human
283107199,PixieSheep,0,35,0,2011-04-16T15:55:54.000Z,,False,False,,"North West, England",human
150724490,BaileyPlaceIns,432,192,1,2010-06-01T17:15:35.000Z,,False,False,,"Cortland, NY",bot
27516811,thonysmileyy,1185,29579,0,2009-03-29T22:11:07.000Z,1487134885185822731,False,False,,"Miami, FL",human
49012635,oconnellaboo,4997,47582,38,2009-06-20T14:02:06.000Z,,False,False,,"Vegas, Baby.",human
923484261885374464,federjcoart,375,3863,1,2017-10-26T09:39:40.000Z,1410677103612289030,False,False,,LeBracciaDiFederico.,human
113762214,KrisKling,1722,38470,240,2010-02-12T23:38:41.000Z,,False,True,,"Atlanta, GA",human
191618999,ge_dara,349,7508,1,2010-09-16T22:26:12.000Z,1507148640695074817,False,False,,"Fortaleza, Brasil",bot
53731257,PaigeEBoateng,165,2433,0,2009-07-04T18:37:18.000Z,379189367694430208,False,False,,,human
430956476,SSpickard,1809,14365,65,2011-12-07T19:12:29.000Z,,False,False,,MI,human
20963273,lindsayadler,6901,17694,1725,2009-02-16T04:46:12.000Z,,False,False,,New York ,human
1137434569,LizzySurprenant,521,3363,1,2013-01-31T17:12:55.000Z,1397940028156821504,False,False,,Denmark Maine,human
1065869268,JohnFromCranber,217164,234686,736,2013-01-06T14:43:00.000Z,1088852781262430210,False,False,,Pennsylvania,bot
166191059,islasdaddy,591,729,0,2010-07-13T15:19:53.000Z,,False,False,,"Boulder, CO",bot
294117344,_BizBaz,637,47112,144,2011-05-06T15:17:20.000Z,1309951335140331522,False,True,,Sheepshead Bay/Brighton Beach,human
325312479,1_jmoney,103,2210,1,2011-06-28T02:50:57.000Z,,True,False,,Mobile Alabama,bot
1618730976,Hazzabrilha,3837,112885,41,2013-07-24T22:26:33.000Z,,False,False,,"Rondonópolis, Brasil",bot
256106476,TristanLMaynard,529,11399,1,2011-02-22T17:33:36.000Z,,False,False,,"Houston, TX",human
96198639,About_Di,1018,283843,89,2009-12-11T20:19:41.000Z,940919077907951617,False,False,,I❤️Sampa,bot
1217650676,esragms86,36,36,0,2013-02-25T08:21:37.000Z,971636469877022720,False,False,,,bot
122675191,gokerdonmez,116,3180,2,2010-03-13T14:07:40.000Z,,False,False,,Istanbul / Turkey,bot
478142461,marsherman,0,72,0,2012-01-29T23:31:02.000Z,968011772740423680,False,False,,Rio De Janeiro ,bot
954767507004579840,TamiMaeTalks,795,5342,1,2018-01-20T17:28:07.000Z,1459964359552245764,False,False,,"Minneapolis, MN",human
156229652,jonmosesvocals,15812,23284,634,2010-06-16T10:39:44.000Z,831220174351167491,False,True,,"York, England",bot
30662687,MattDunnigan,55,5717,1,2009-04-12T15:06:59.000Z,,False,False,,"ÜT: 28.036783,-80.663316",human
451141658,rockdashgame,0,2122,0,2011-12-31T02:57:36.000Z,,False,False,,,bot
159113258,AntDavis23,302,4936,4829,2010-06-24T13:49:18.000Z,,False,True,,,human
1797775404,RSG50998008,0,2918,0,2013-09-08T02:16:24.000Z,,False,False,,Noida,bot
73654319,VanDitya,272,5153,1,2009-09-12T14:34:49.000Z,,False,False,,,human
772511512623779840,phuongdang23421,0,225,0,2016-09-04T19:07:51.000Z,,False,False,,,human
319807570,carlossanchez6,464,1194,827,2011-06-18T19:40:53.000Z,,False,True,,,human
198172757,narayanwagle,707,12711,254,2010-10-03T15:17:17.000Z,,False,True,,Kathmandu,human
14934109,LASmithReports,2420,29079,162,2008-05-28T14:35:59.000Z,,False,True,,"Louisville, KY",human
49274975,kalthami,994,6970,626,2009-06-21T09:03:30.000Z,1326828264388775936,False,True,,Saudi Arabia ,human
874937203562094592,zarin04185380,2647,1051,0,2017-06-14T10:30:59.000Z,,False,False,,,human
171958370,belazzz_new,0,4045,0,2010-07-28T15:43:34.000Z,585502073237700610,False,False,,Kharkiv,human
970443891349577728,CelluloidDame,230,3932,1,2018-03-04T23:40:28.000Z,,False,False,,,human
198172775,ozgeulusoy,3,1693,697,2010-10-03T15:17:21.000Z,1177166106122997760,False,False,,,human
430170218,MaryKateBrogan,3819,13052,0,2011-12-06T21:04:49.000Z,,False,True,,"Richmond, VA",human
78635133,tegak_panjang,2336,11221,3,2009-09-30T15:51:22.000Z,,False,False,,Indonesia,human
2596790402,halodude2014,851,11357,0,2014-06-30T19:14:55.000Z,1333586665353347072,False,False,,that one city in California,human
179036286,jpduminy21,826,7918,1366,2010-08-16T10:01:48.000Z,,False,True,,South Africa,human
356507775,FreirePhoto,640,14742,192,2011-08-16T23:34:26.000Z,638873710418460673,False,False,,Prague | Miami,human
3383484551,jenjraymond,237,6007,0,2015-07-19T19:27:04.000Z,,False,False,,"Kickapoo, Miami & Osage land",human
236707987,oscaryecn,292,1846,0,2011-01-11T05:39:11.000Z,,False,False,,,bot
42459293,canalzico10,352,3190,1569,2009-05-25T18:34:50.000Z,,False,False,,Brasil,human
282058914,toddhauschildt,1448,1301,8,2011-04-14T13:30:51.000Z,,False,False,,Minneapolis/St. Paul,human
2889867441,brenbizou,252,5022,11,2014-11-23T23:07:06.000Z,,False,False,,midst of the revolution,human
2952519854,karla1franco,123,5265,0,2014-12-30T18:59:49.000Z,,True,False,,,human
33022149,SamxRiot,342,4334,3,2009-04-18T21:42:21.000Z,,False,False,,Alexandria,human
749785751601065985,CCBi17,0,1878,0,2016-07-04T02:03:48.000Z,,False,False,,,bot
17031374,LaurenDezenski,4002,4657,310,2008-10-28T23:34:13.000Z,,False,True,,"Washington, DC",human
52420819,iamdbanj,2361,7740,3425,2009-06-30T15:15:34.000Z,1443268343037898755,False,True,,CREAM VILLE ,human
4690010330,365sparkles,0,488,14,2016-01-01T15:11:40.000Z,,False,False,,Internet,bot
1071604010,mvchristianoo,727,4345,2,2013-01-08T18:13:48.000Z,1284176496618164224,False,False,,"Utah, USA",human
257417439,WadeyLady001,2022,78769,0,2011-02-25T11:13:44.000Z,,False,False,,SE London,human
44294369,La_Madrina_000,275,27046,2,2009-06-03T04:38:55.000Z,,False,False,,"Harrisburg, PA",bot
196337898,MPasset,703,11518,74,2010-09-28T22:09:50.000Z,,False,True,,New York,human
84926702,Stacsssssff,133,79,3,2009-10-24T20:02:34.000Z,,True,False,,Toronto,human
1568137454,doradoudou7,0,12,0,2013-07-04T12:47:23.000Z,971422233871749120,False,False,,,bot
47964412,ChicagoBears,418,56665,9688,2009-06-17T13:46:23.000Z,,False,True,,"Chicago, IL",human
386654472,GaryBarlow,4233,18136,3780,2011-10-07T17:15:22.000Z,1506677193300185088,False,True,,,human
917538730130530305,LauraKudey,3072,3939,101,2017-10-09T23:54:15.000Z,1515038852402061319,False,False,,"South Carolina, USA",human
201580829,PhlipsEvilTwin,79,3259,164,2010-10-12T04:40:22.000Z,,False,False,,,human
27255071,roblandreth,0,24599,61,2009-03-28T16:14:30.000Z,,False,False,,,human
85975340,ByKristenMClark,321,293,182,2009-10-29T02:28:16.000Z,,False,True,,"Seattle, WA",human
407101742,CLTAirport,429,29596,535,2011-11-07T16:51:33.000Z,1516434410123448323,False,True,,"Charlotte, North Carolina",human
897971574636195840,Hat_Tweets,448,13114,7,2017-08-17T00:01:21.000Z,1176956233787596801,False,False,,"New Hampshire, USA",human
18866487,konawylde,78,2023,0,2009-01-11T13:26:38.000Z,,False,False,,Arkansas,human
213673477,ngleclerc,20,3229,1,2010-11-09T14:19:21.000Z,,False,False,,"Montreal, Canada",bot
353624409,LaurenKVickers,441,18132,320,2011-08-12T11:21:17.000Z,,False,False,,Sydney ,human
465331719,hatchjamie,0,2348,0,2012-01-16T07:05:40.000Z,,False,False,,,bot
3107184995,GokkusagiTutu,94,1583,2,2015-03-23T08:44:23.000Z,,False,False,,,bot
726555683940917248,KyleClemens5,3068,27151,0,2016-04-30T23:35:48.000Z,822633465183084545,False,False,,"North Carolina, USA",human
960749934,Joe065Diop,0,106,0,2012-11-20T16:27:09.000Z,970250643406540800,False,False,,,bot
1565041,The700Level,2567,46546,1084,2007-03-20T00:22:12.000Z,,False,True,,"Philadelphia, PA",human
25158003,BrittGastineau,415,22857,1203,2009-03-18T21:22:30.000Z,,False,True,,,human
4445167997,pengyongzhang,59,1659,0,2015-12-11T05:29:51.000Z,,False,False,,Tianjin,bot
494395788,lilytieu,260,15218,1,2012-02-16T21:18:47.000Z,,True,False,,Goat House,human
75489677,R3N00000000,135,2095,0,2009-09-19T06:20:43.000Z,,False,False,,,bot
14848513,airandspace,583,42046,4567,2008-05-20T18:48:56.000Z,1508555798062018563,False,True,,"Smithsonian, Washington DC",human
856154528,TED_SIGN,6,3236,1,2012-10-01T10:20:01.000Z,,False,False,,Stockholm Sweden,bot
19380829,Yahoo,7632,112035,8371,2009-01-23T04:14:41.000Z,,False,True,,Sunnyvale CA,human
2253644213,iHUSB,7914,149622,224,2013-12-31T06:23:54.000Z,1424332525183410178,False,False,,"Texas, USA",human
328196534,autumnbluu,223,59477,3,2011-07-02T22:42:14.000Z,,False,False,,"los angeles, ca",human
183230911,aliaa08,224,5513,4411,2010-08-26T13:37:26.000Z,,False,True,,,human
632545783,rubenssambueza,610,1114,524,2012-07-11T03:28:47.000Z,,False,True,,D.F Mexico,human
805650517074395136,badmfjules,465,2111,0,2016-12-05T05:50:26.000Z,1216769211667644432,False,False,,"Whittier, California",human
800767481975422980,cherriwho,454,5407,1,2016-11-21T18:27:00.000Z,1511468716575408131,False,False,,he/him 19 dallas ,human
1618207279,kateimbriano610,534,222,2,2013-07-24T16:55:00.000Z,,False,False,,,human
194241075,RedBob123,0,78,0,2010-09-23T19:22:36.000Z,959009713160704000,False,False,,,bot
734121708119019521,PunkTiger63,394,19620,2,2016-05-21T20:40:29.000Z,931696247613939712,False,False,,"SE Massachusetts, USA",human
40624694,leriam10,607,62856,16,2009-05-17T07:27:56.000Z,,False,False,,"Brandon, FL",human
2879644216,HumzaDeas,190,2407,53,2014-11-16T14:38:21.000Z,1202900731356946432,False,True,,"New York, USA",human
3666600503,MsCutieV,798,3827,0,2015-09-15T18:34:36.000Z,1495575015227633669,False,False,,"Bronx, NY",human
98558528,Kintarotpc,490,11296,5,2009-12-22T05:29:24.000Z,1430973430216773647,False,False,,"New Hampshire, USA",human
759997869638098944,NeilfanVegas,1372,26035,2,2016-08-01T06:23:07.000Z,1479282807910240257,False,False,,"Las Vegas, NV",human
146530897,emiattiasok,465,6118,1738,2010-05-21T17:26:58.000Z,,False,False,,,human
792630444621635584,HentaiMeUp,0,1327,3,2016-10-30T07:33:19.000Z,,False,False,,"Dallas, TX",bot
794376310978060288,iCigarrito,5625,10543,4,2016-11-04T03:10:46.000Z,1018633993166548992,False,False,,"Tenancingo De Degollado, Méx.",human
1395998330,kimberlyconlon,318,260,0,2013-05-02T01:39:35.000Z,,False,False,,"Washington, DC",human
1869341275,CandeRotela,1121,19536,3,2013-09-15T21:43:45.000Z,,False,False,,Brk - Cba ,human
534504035,Hepicuro,1564,87790,0,2012-03-23T16:58:37.000Z,1101049164476178433,False,False,,Samo,human
707743584359882753,ThePitBoss16,151,28308,199,2016-03-10T01:43:14.000Z,,False,False,,In the Pit,human
481026678,theresthedoor,0,1633,0,2012-02-02T06:31:36.000Z,,False,False,,509,bot
543941240,CaptMarciano,3074,49982,140,2012-04-03T03:32:04.000Z,1379410868660764672,False,True,,wicked tuna ,human
2901926526,mobilebaytradin,3966,37056,256,2014-11-16T18:44:55.000Z,,False,False,,"Daphne, AL",bot
73392771,eceerken,79,51830,4420,2009-09-11T14:08:13.000Z,1267643916062507008,False,True,,"İstanbul, Türkiye",human
63955619,Geoffrey711,976,3588,2,2009-08-08T12:08:52.000Z,1133054077691056134,False,False,,"Palm Springs, CA",human
3121865392,AmnestyWARO,252,4335,231,2015-03-27T17:36:43.000Z,1514155433484865540,False,True,,West and Central Africa,human
1028985340441313280,NoScopeDad,565,1899,1,2018-08-13T12:43:17.000Z,1366022258607730688,False,False,,VA,human
163570365,AVID4College,13898,16431,218,2010-07-06T19:13:49.000Z,,False,False,,San Diego,human
397402818,MicheleG14,254,121,0,2011-10-24T16:57:13.000Z,,False,False,,"New York, NY",human
1099948753,ASAP_Flash_,548,3471,0,2013-01-18T03:45:31.000Z,,True,False,,,human
196862677,RubleJ1,1606,24024,4,2010-09-30T02:23:42.000Z,,False,False,,"Mesa, AZ",human
314041054,DJPhartz,394,2832,2,2011-06-09T16:28:58.000Z,,False,False,,"New York, USA",human
70509285,WholeWhale,2534,7498,418,2009-08-31T21:44:08.000Z,,False,True,,"Brooklyn, NY",human
3048202985,GutzyLo,2157,17745,57,2015-02-20T23:45:33.000Z,1274112872189214721,True,False,,"Washington, DC",human
14934774,boomi,4387,11804,0,2008-05-28T15:51:02.000Z,,False,True,,Global,human
20177658,roastbeef1976,147,42,0,2009-02-05T19:28:35.000Z,941525890877534208,False,False,,"Yorkshire and The Humber, Engl",bot
13361922,stephencrose,139733,153920,1210,2008-02-11T20:43:02.000Z,1472202277196808193,False,False,,"Manhattan, NY",human
5759752,Samproof,1776,42574,188,2007-05-04T06:09:50.000Z,1235279064383885312,False,False,,"Hollywood, CA",human
2311316234,IMGUCCIMANE2006,89,22897,1,2014-01-26T05:41:07.000Z,1505256549169598475,False,False,,"SL,UT",human
347595533,MyMyrellinha,0,4466,0,2011-08-03T01:43:45.000Z,,False,False,,Brasil,human
2396775182,Phillipodo6741,675,129,0,2014-03-18T21:08:54.000Z,,False,False,,"Ponchatoula, LA",human
365159192,DanielPeraltaM,282,219,0,2011-08-30T23:32:40.000Z,961484716246478849,False,False,,,bot
306701131,RememberLove_,695,36422,8,2011-05-28T09:28:10.000Z,634470968677765121,False,False,,"Jaén, Andalucía",bot
56091496,roberthardingjr,1546,4629,1,2009-07-12T13:27:48.000Z,,False,False,,"Columbus, Ohio",human
2745951090,NewPatriots14,1238,6109,0,2014-08-19T18:12:00.000Z,1101153342032613378,False,False,,Texas,bot
219669370,RealNatalieLowe,6708,6174,438,2010-11-25T14:42:18.000Z,,False,True,,UK/AUSTRALIA,human
210232192,romanovsun,6152,21665,213,2010-10-30T22:29:33.000Z,1438740494532612100,False,True,,UK - London and Exmouth,human
67888012,Realomosexy,5785,30466,2036,2009-08-22T13:27:54.000Z,,False,True,,contact:- yepng1@yahoo.com,human
4244628373,Loser_Qiang,0,17,0,2015-11-15T10:26:04.000Z,972315137553195008,False,False,,,bot
944736540642762752,mikewoodsays,62,108,0,2017-12-24T01:08:38.000Z,,False,False,,"North Carolina, USA",human
424403879,NigelSlater,402,52593,1542,2011-11-29T18:45:12.000Z,1329452891539709953,False,True,,,human
